feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.4733214955853985,0.4733214955853985,1.3537343526218875,-0.3068811486873728,0.9552934035294794,1.3537343526218875,1.3537343526218875,0.16923691610098998,0.16923691610098998,0.16923691610098998,1
1.336059949943837,1.336059949943837,0.9764751426831068,0.6563608698285485,-0.09846795096552614,0.9764751426831068,0.9764751426831068,-0.6171567774178273,-0.6171567774178273,-0.6171567774178273,1
0.7464706489781312,0.7464706489781312,-0.6146838668239691,-2.525718633602488,-1.1949753215153875,-0.6146838668239691,-0.6146838668239691,-0.7913603070558894,-0.7913603070558894,-0.7913603070558894,0
2.0111240195051145,2.0111240195051145,-2.514469779446709,0.5890569474058676,-4.062865886700039,-2.514469779446709,-2.514469779446709,-2.4624401144844703,-2.4624401144844703,-2.4624401144844703,0
1.6561192203105635,1.6561192203105635,-1.737704466684268,0.5995941132814938,-3.0185987066641626,-1.737704466684268,-1.737704466684268,-1.8996410386401479,-1.8996410386401479,-1.8996410386401479,0
1.9369670417190599,1.9369670417190599,0.6828629945448927,1.0501105961089143,-0.8627320446597389,0.6828629945448927,0.6828629945448927,-1.1767609745797982,-1.1767609745797982,-1.1767609745797982,1
1.3641343501774408,1.3641343501774408,-1.3015112857814672,-0.5277768642459393,-2.358845692380074,-1.3015112857814672,-1.3015112857814672,-1.5147558744374807,-1.5147558744374807,-1.5147558744374807,0
0.8592991939131861,0.8592991939131861,1.611584868055211,-0.8639512214208059,0.9030249332593564,1.611584868055211,1.611584868055211,-0.018386595968940128,-0.018386595968940128,-0.018386595968940128,1
0.741756590708279,0.741756590708279,-0.6931189068723657,0.5823959599840627,-1.268306188232929,-0.6931189068723657,-0.6931189068723657,-0.8180442395818157,-0.8180442395818157,-0.8180442395818157,0
2.203995970839516,2.203995970839516,-2.500267105477046,1.6309291812629403,-4.201623878147122,-2.500267105477046,-2.500267105477046,-2.6003185356899756,-2.6003185356899756,-2.6003185356899756,0
0.751789454873045,0.751789454873045,1.2759320680649129,0.07999338055914339,0.6583661702294814,1.2759320680649129,1.2759320680649129,-0.06766759605847657,-0.06766759605847657,-0.06766759605847657,1
0.4682910761437099,0.4682910761437099,2.0129673866700815,-1.4461280325601622,1.6069807510078171,2.0129673866700815,2.0129673866700815,0.426696117079178,0.426696117079178,0.426696117079178,1
-0.12104381498286254,-0.12104381498286254,0.33834345583733816,0.05053581559400609,0.42826665792689517,0.33834345583733816,0.33834345583733816,0.22018017068202844,0.22018017068202844,0.22018017068202844,0
0.5958673394732836,0.5958673394732836,1.440306370177758,1.3684219544726752,0.9433220143453285,1.440306370177758,1.440306370177758,0.11147861705786215,0.11147861705786215,0.11147861705786215,1
1.515256518611508,1.515256518611508,0.8216217340830907,2.68753436569696,-0.392497666003467,0.8216217340830907,0.8216217340830907,-0.8099365018129866,-0.8099365018129866,-0.8099365018129866,1
0.19684065286282693,0.19684065286282693,1.3657131761205792,1.8115048125935167,1.1859749367399453,1.3657131761205792,1.3657131761205792,0.37933095350844115,0.37933095350844115,0.37933095350844115,1
1.6246917346643723,1.6246917346643723,0.3750255938894237,0.7775312408149441,-0.9179324193780464,0.3750255938894237,0.3750255938894237,-1.0631524890834945,-1.0631524890834945,-1.0631524890834945,1
0.7505039757558696,0.7505039757558696,1.0014628230765472,0.7505868538357765,0.3897146644113993,1.0014628230765472,1.0014628230765472,-0.17234782362195006,-0.17234782362195006,-0.17234782362195006,1
0.6625103931438404,0.6625103931438404,-0.7387020631605778,1.313068515588715,-1.2503465758323102,-0.7387020631605778,-0.7387020631605778,-0.7766912547964734,-0.7766912547964734,-0.7766912547964734,0
0.8833656351758103,0.8833656351758103,1.2765264164017969,0.1433391676062309,0.5547706442896561,1.2765264164017969,1.2765264164017969,-0.16522776779012702,-0.16522776779012702,-0.16522776779012702,1
1.9523438571575735,1.9523438571575735,0.4816933921684078,-2.207750916382569,-1.0725586562066236,0.4816933921684078,0.4816933921684078,-1.2656138075232906,-1.2656138075232906,-1.2656138075232906,1
1.1698977339822623,1.1698977339822623,0.7978903502949972,-0.10302320139721578,-0.1423656143827023,0.7978903502949972,0.7978903502949972,-0.5623954610257299,-0.5623954610257299,-0.5623954610257299,1
1.4734972868384664,1.4734972868384664,-1.6270715082146032,-0.17431370503474794,-2.7653039762208866,-1.6270715082146032,-1.6270715082146032,-1.7213347704667654,-1.7213347704667654,-1.7213347704667654,0
0.7070449907936157,0.7070449907936157,1.1161737034076151,0.6593805861869515,0.5368294650106125,1.1161737034076151,1.1161737034076151,-0.09589956899706631,-0.09589956899706631,-0.09589956899706631,1
0.8458433419161127,0.8458433419161127,0.8212133725683088,0.20672404724499435,0.1371295483706633,0.8212133725683088,0.8212133725683088,-0.31257815050016663,-0.31257815050016663,-0.31257815050016663,1
1.1571984802530413,1.1571984802530413,-1.1519743305582208,-1.07669016922513,-2.0480760131145566,-1.1519743305582208,-1.1519743305582208,-1.3034061401882582,-1.3034061401882582,-1.3034061401882582,0
1.816555796893176,1.816555796893176,-2.0450937013015853,1.3904997812407467,-3.447642899584522,-2.0450937013015853,-2.0450937013015853,-2.137184937253807,-2.137184937253807,-2.137184937253807,0
1.2165848738397989,1.2165848738397989,0.9131839789362866,2.1052024012080106,-0.0660542185061882,0.9131839789362866,0.9131839789362866,-0.5527205522500572,-0.5527205522500572,-0.5527205522500572,1
0.9850379864460036,0.9850379864460036,-0.7702340249643428,0.20709386223295154,-1.536698230282235,-0.7702340249643428,-0.7702340249643428,-1.028533224502323,-1.028533224502323,-1.028533224502323,0
0.015915359326894918,0.015915359326894918,0.04718355390081297,-1.400507960274943,0.03375693294768646,0.04718355390081297,0.04718355390081297,0.006331166214429389,0.006331166214429389,0.006331166214429389,0
0.5048489300079475,0.5048489300079475,0.9633288789316629,-0.05888180990272468,0.5467525315454286,0.9633288789316629,0.9633288789316629,-0.004450886865398182,-0.004450886865398182,-0.004450886865398182,1
0.38604790164269964,0.38604790164269964,-0.28251484290583817,0.799499253504148,-0.5832394980463208,-0.28251484290583817,-0.28251484290583817,-0.39564734771097554,-0.39564734771097554,-0.39564734771097554,0
0.7819826075089121,0.7819826075089121,-0.7421662634715582,-0.43858720625729564,-1.348345987832295,-0.7421662634715582,-0.7421662634715582,-0.8668176437662399,-0.8668176437662399,-0.8668176437662399,0
1.1380949228759296,1.1380949228759296,-1.2716647728435486,-1.4071440262149164,-2.150547479381554,-1.2716647728435486,-1.2716647728435486,-1.3352736942895074,-1.3352736942895074,-1.3352736942895074,0
1.0833653182295826,1.0833653182295826,0.9234020633413107,-0.8862203436094058,0.04946584506888594,0.9234020633413107,0.9234020633413107,-0.44977759933415634,-0.44977759933415634,-0.44977759933415634,1
0.887234042965678,0.887234042965678,1.0931070682460329,-0.8290169196583627,0.37149600537220956,1.0931070682460329,1.0931070682460329,-0.23869583951603665,-0.23869583951603665,-0.23869583951603665,1
1.2542468627254753,1.2542468627254753,0.7193718265824448,-0.49093744987136534,-0.2862970174681612,0.7193718265824448,0.7193718265824448,-0.6553043018886539,-0.6553043018886539,-0.6553043018886539,1
-0.3429386253822517,-0.3429386253822517,0.6933348844653162,0.6949979007768748,0.952742020557385,0.6933348844653162,0.6933348844653162,0.5217212966084583,0.5217212966084583,0.5217212966084583,0
2.032759478279325,2.032759478279325,-2.646700301986053,0.2811795622694529,-4.209914498915403,-2.646700301986053,-2.646700301986053,-2.5294117002361864,-2.5294117002361864,-2.5294117002361864,0
0.8955543616283952,0.8955543616283952,-0.9967203208206704,0.1476993252267769,-1.6883723237370536,-0.9967203208206704,-0.9967203208206704,-1.0491962747417958,-1.0491962747417958,-1.0491962747417958,0
1.6656304048040027,1.6656304048040027,-1.7566027641996191,0.1702983621623942,-3.0446972828422885,-1.7566027641996191,-1.7566027641996191,-1.9139832908646568,-1.9139832908646568,-1.9139832908646568,0
1.9823150183285791,1.9823150183285791,-0.19138586666370427,-1.026640734735731,-1.7575976834911329,-0.19138586666370427,-0.19138586666370427,-1.5469382810207852,-1.5469382810207852,-1.5469382810207852,1
1.1613978694449256,1.1613978694449256,-1.236796227066777,-0.9267131024921815,-2.1347395385476813,-1.236796227066777,-1.236796227066777,-1.3391727728215568,-1.3391727728215568,-1.3391727728215568,0
0.9485959420483838,0.9485959420483838,0.8748182099633451,0.5367436230124615,0.10843941790804204,0.8748182099633451,0.8748182099633451,-0.3683140392640053,-0.3683140392640053,-0.3683140392640053,1
0.39239472978916967,0.39239472978916967,1.2893363409206529,-0.5681423298343345,0.9560978364385582,1.2893363409206529,1.2893363409206529,0.20459760166330976,0.20459760166330976,0.20459760166330976,1
0.9868353262777776,0.9868353262777776,1.008900832006004,1.5681047947182098,0.20989999490774816,1.008900832006004,1.008900832006004,-0.34512929886806776,-0.34512929886806776,-0.34512929886806776,1
1.407225544468193,1.407225544468193,-1.4719288475286674,0.6071311007836184,-2.5604017656933653,-1.4719288475286674,-1.4719288475286674,-1.6123707415842798,-1.6123707415842798,-1.6123707415842798,0
0.4339972202236678,0.4339972202236678,-0.41631175857314995,0.053988418445792954,-0.7526619166568066,-0.41631175857314995,-0.41631175857314995,-0.4827785559340954,-0.4827785559340954,-0.4827785559340954,0
0.7524399686572738,0.7524399686572738,-0.6817505868675221,-0.7932818938336734,-1.2655955700354993,-0.6817505868675221,-0.6817505868675221,-0.8216088965918366,-0.8216088965918366,-0.8216088965918366,0
1.3047507190861485,1.3047507190861485,1.248399765907902,-2.240049898519503,0.19349129578677857,1.248399765907902,1.248399765907902,-0.48923114357137715,-0.48923114357137715,-0.48923114357137715,1
0.7539315781358442,0.7539315781358442,1.6491076234969122,-1.8852000520211172,1.0233195349885633,1.6491076234969122,1.6491076234969122,0.07436528877856062,0.07436528877856062,0.07436528877856062,1
0.4740529867704235,0.4740529867704235,1.5495255376721626,0.09499375135630458,1.1470814092660595,1.5495255376721626,1.5495255376721626,0.24404786772647627,0.24404786772647627,0.24404786772647627,1
1.088551880909708,1.088551880909708,-1.261682459429395,-0.7964401810595795,-2.1015125122809555,-1.261682459429395,-1.261682459429395,-1.2946108237151168,-1.2946108237151168,-1.2946108237151168,0
0.29058430746120756,0.29058430746120756,1.2111303562958575,0.5054240932166992,0.9598710466414604,1.2111303562958575,1.2111303562958575,0.25016495294016877,0.25016495294016877,0.25016495294016877,1
0.40314309576379703,0.40314309576379703,-0.05039893469692924,-0.4548203158884532,-0.3687184805527078,-0.05039893469692924,-0.05039893469692924,-0.31901770715378946,-0.31901770715378946,-0.31901770715378946,0
0.10842879842183117,0.10842879842183117,1.6851444955427093,0.13554459215862996,1.5698228373310683,1.6851444955427093,1.6851444955427093,0.5679799209330108,0.5679799209330108,0.5679799209330108,1
0.295160721786768,0.295160721786768,-0.09920595720821213,-0.09437175003538116,-0.33117360545136626,-0.09920595720821213,-0.09920595720821213,-0.25754844467680726,-0.25754844467680726,-0.25754844467680726,0
1.450960610281931,1.450960610281931,-1.5543934546650502,1.2144791339073469,-2.6760528118198685,-1.5543934546650502,-1.5543934546650502,-1.6766134852348527,-1.6766134852348527,-1.6766134852348527,0
1.0902518652072761,1.0902518652072761,0.6488033648016847,-0.8881478957273766,-0.22578330296700036,0.6488033648016847,0.6488033648016847,-0.5605811931111558,-0.5605811931111558,-0.5605811931111558,1
1.681035327624972,1.681035327624972,-1.847649783472474,1.8113750286649815,-3.1463493912889127,-1.847649783472474,-1.847649783472474,-1.960473881403086,-1.960473881403086,-1.960473881403086,0
1.7033240962986462,1.7033240962986462,0.6845106177693966,-1.7628324838426952,-0.6761192599281307,0.6845106177693966,0.6845106177693966,-1.0024807445415183,-1.0024807445415183,-1.0024807445415183,1
0.5252011390964634,0.5252011390964634,0.023537000958035792,-0.3915648063298045,-0.3927187406126498,0.023537000958035792,0.023537000958035792,-0.38127674519072335,-0.38127674519072335,-0.38127674519072335,0
0.515001029105276,0.515001029105276,1.9463010287737883,-1.2400602924705844,1.5044962159077118,1.9463010287737883,1.9463010287737883,0.3663227118867324,0.3663227118867324,0.3663227118867324,1
1.5565536924808547,1.5565536924808547,0.6453483658174588,-0.31526484424154627,-0.5983866686697541,0.6453483658174588,0.6453483658174588,-0.9084717702315398,-0.9084717702315398,-0.9084717702315398,1
1.7658121982938537,1.7658121982938537,-2.611809036356618,-2.3026969895447165,-3.96426970763999,-2.611809036356618,-2.611809036356618,-2.3175847511764776,-2.3175847511764776,-2.3175847511764776,0
0.25256952795476995,0.25256952795476995,0.9222988429025472,-0.018558005766067587,0.7061899911671596,0.9222988429025472,0.9222988429025472,0.16725472160243426,0.16725472160243426,0.16725472160243426,1
1.367024749556847,1.367024749556847,-1.4482719932726364,-1.2525890123654957,-2.5053284092175607,-1.4482719932726364,-1.4482719932726364,-1.5733881836982564,-1.5733881836982564,-1.5733881836982564,0
1.5799428816190808,1.5799428816190808,-1.8736973668754304,-0.622378194990803,-3.0918984064374637,-1.8736973668754304,-1.8736973668754304,-1.8953658143481373,-1.8953658143481373,-1.8953658143481373,0
-0.5965199622934514,-0.5965199622934514,1.2478332888872092,-0.23635473708899585,1.6983241586573083,1.2478332888872092,1.2478332888872092,0.9235969201014825,0.9235969201014825,0.9235969201014825,0
0.975560598615719,0.975560598615719,-1.260618208338887,1.8613155972363946,-2.0110025560991236,-1.260618208338887,-1.260618208338887,-1.210224811462622,-1.210224811462622,-1.210224811462622,0
0.8608642838645877,0.8608642838645877,-0.4732870786472886,0.2513056408063804,-1.1466259545981594,-0.4732870786472886,-0.4732870786472886,-0.8219592555510085,-0.8219592555510085,-0.8219592555510085,0
0.6230853416841844,0.6230853416841844,-0.4014480162353643,0.4995269850954084,-0.8877744370368288,-0.4014480162353643,-0.4014480162353643,-0.6175903646568142,-0.6175903646568142,-0.6175903646568142,0
0.521502432900858,0.521502432900858,-0.5931698503302929,0.07842939901864268,-0.9957120505326346,-0.5931698503302929,-0.5931698503302929,-0.6158812104174792,-0.6158812104174792,-0.6158812104174792,0
0.9860373261128693,0.9860373261128693,1.165993993828295,-0.510436052426967,0.36487775066755873,1.165993993828295,1.165993993828295,-0.2840754091105587,-0.2840754091105587,-0.2840754091105587,1
1.3180551909223186,1.3180551909223186,1.3780954348298426,1.163508767954987,0.3103846211770548,1.3780954348298426,1.3780954348298426,-0.44920290825005643,-0.44920290825005643,-0.44920290825005643,1
0.5996970627339506,0.5996970627339506,-0.7150465938011237,-1.6988491998036455,-1.1773704108203307,-0.7150465938011237,-0.7150465938011237,-0.7209033352764237,-0.7209033352764237,-0.7209033352764237,0
1.170540047459665,1.170540047459665,-1.2278902124908042,2.15574316320679,-2.133227872586085,-1.2278902124908042,-1.2278902124908042,-1.3425396655984871,-1.3425396655984871,-1.3425396655984871,0
1.753437998325234,1.753437998325234,-2.0301761019039324,0.4780899966274559,-3.3830107245427077,-2.0301761019039324,-2.0301761019039324,-2.084533697653778,-2.084533697653778,-2.084533697653778,0
1.1827298847649177,1.1827298847649177,0.7065005926058483,-1.131026391491943,-0.24231739618327383,0.7065005926058483,0.7065005926058483,-0.6071058485249039,-0.6071058485249039,-0.6071058485249039,1
0.7342649203485967,0.7342649203485967,-0.850963203390472,-1.172603256861316,-1.4174583416945936,-0.850963203390472,-0.850963203390472,-0.8732262424683392,-0.8732262424683392,-0.8732262424683392,0
0.8761433777688915,0.8761433777688915,-1.1236148042821965,2.4648776358576834,-1.797678432461615,-1.1236148042821965,-1.1236148042821965,-1.083607981886045,-1.083607981886045,-1.083607981886045,0
0.33537299338337834,0.33537299338337834,1.5818429751683953,-0.1843566507170958,1.2886378214190974,1.5818429751683953,1.5818429751683953,0.3595545092735383,0.3595545092735383,0.3595545092735383,1
0.5596148028843149,0.5596148028843149,-0.5311725460808921,-0.3067803928713705,-0.9649755949519443,-0.5311725460808921,-0.5311725460808921,-0.6203457138295775,-0.6203457138295775,-0.6203457138295775,0
1.2052604605004718,1.2052604605004718,1.0628746010741192,0.2144508339716411,0.08998506408110105,1.0628746010741192,1.0628746010741192,-0.4866923444919956,-0.4866923444919956,-0.4866923444919956,1
0.3803403807215133,0.3803403807215133,1.4134258344211372,-0.2049350378132454,1.0875616522714018,1.4134258344211372,1.4134258344211372,0.2613151406622658,0.2613151406622658,0.2613151406622658,1
0.9039281372843235,0.9039281372843235,0.919591958972817,0.08733105791540921,0.18779726880944986,0.919591958972817,0.919591958972817,-0.31788424072876714,-0.31788424072876714,-0.31788424072876714,1
1.0908501949389515,1.0908501949389515,1.063541895757683,1.792922591330873,0.18122852940123538,1.063541895757683,1.063541895757683,-0.40140450519512527,-0.40140450519512527,-0.40140450519512527,1
0.5396146887822466,0.5396146887822466,1.8351150790052841,-0.10553005200230739,1.3757660667103062,1.8351150790052841,1.8351150790052841,0.30523716639035114,0.30523716639035114,0.30523716639035114,1
1.3654430929278825,1.3654430929278825,-1.4723468761776424,-0.35301605672556224,-2.5277299450722968,-1.4723468761776424,-1.4723468761776424,-1.5814784340470127,-1.5814784340470127,-1.5814784340470127,0
0.473492558298823,0.473492558298823,0.8426253786462279,0.39530946245848375,0.45298726557325253,0.8426253786462279,0.8426253786462279,-0.027601907379796706,-0.027601907379796706,-0.027601907379796706,1
1.0693388815605878,1.0693388815605878,0.6494448382352885,0.19597503386460266,-0.20859455077226183,0.6494448382352885,0.6494448382352885,-0.544791539458353,-0.544791539458353,-0.544791539458353,1
1.0447992478224595,1.0447992478224595,0.8662635494254836,0.3794820571655074,0.023862440474815748,0.8662635494254836,0.8662635494254836,-0.4431058867616653,-0.4431058867616653,-0.4431058867616653,1
0.9641203663536422,0.9641203663536422,0.927094661495772,-2.402753934899687,0.14750971863498,0.927094661495772,0.927094661495772,-0.35973221043795733,-0.35973221043795733,-0.35973221043795733,1
1.5508190588402497,1.5508190588402497,0.891499631338684,1.226405143870384,-0.35199952733512774,0.891499631338684,0.891499631338684,-0.80947292065301,-0.80947292065301,-0.80947292065301,1
1.5954212235681624,1.5954212235681624,-2.2444517620030577,-0.6492655780759244,-3.4684244964755635,-2.2444517620030577,-2.2444517620030577,-2.0495625926341687,-2.0495625926341687,-2.0495625926341687,0
1.1085665904750108,1.1085665904750108,0.9528294502649984,-0.19952867332940877,0.05842472446898057,0.9528294502649984,0.9528294502649984,-0.45718168652674596,-0.45718168652674596,-0.45718168652674596,1
0.8183377259055572,0.8183377259055572,-0.7234790698229716,-1.9373623164764597,-1.3587708771990676,-0.7234790698229716,-0.7234790698229716,-0.8866449997241949,-0.8866449997241949,-0.8866449997241949,0
1.1642791681906943,1.1642791681906943,0.6294511310356056,-0.18753412005487335,-0.30341049449172475,0.6294511310356056,0.6294511310356056,-0.6230472689319991,-0.6230472689319991,-0.6230472689319991,1
0.669865145502621,0.669865145502621,1.152434503748942,0.03795043629044597,0.6018944199950313,1.152434503748942,1.152434503748942,-0.054311305619122,-0.054311305619122,-0.054311305619122,1
0.9762860817976836,0.9762860817976836,-0.7328355536389916,-0.8024927332116473,-1.4930241946949192,-0.7328355536389916,-0.7328355536389916,-1.0076350732368549,-1.0076350732368549,-1.0076350732368549,0
-0.3664121597131582,-0.3664121597131582,0.8949136418766466,-0.4838111315410965,1.1693814575930066,0.8949136418766466,0.8949136418766466,0.6167491759465475,0.6167491759465475,0.6167491759465475,0
1.8160291861381859,1.8160291861381859,-1.9442030353951663,1.312408621742632,-3.3480996506813936,-1.9442030353951663,-1.9442030353951663,-2.0979635312230607,-2.0979635312230607,-2.0979635312230607,0
0.4965742543850259,0.4965742543850259,1.1649360297126543,-0.9425653914430656,0.7513857024013758,1.1649360297126543,1.1649360297126543,0.07929195491491842,0.07929195491491842,0.07929195491491842,1
0.6355205752025067,0.6355205752025067,1.1813666047727565,-0.6472406379880465,0.6575139240274483,1.1813666047727565,1.1813666047727565,-0.01765086437808721,-0.01765086437808721,-0.01765086437808721,1
0.7806813359271592,0.7806813359271592,-0.6116481007405681,0.5296931329054426,-1.2190800066496088,-0.6116481007405681,-0.6116481007405681,-0.8156176980369799,-0.8156176980369799,-0.8156176980369799,0
0.6481248914409403,0.6481248914409403,-0.6898557532990114,0.21047054153048458,-1.1909643282269609,-0.6898557532990114,-0.6898557532990114,-0.7472001938804284,-0.7472001938804284,-0.7472001938804284,0
0.32627778858757317,0.32627778858757317,1.743942260884088,-2.1622192209177933,1.4551037204155206,1.743942260884088,1.743942260884088,0.4287016947060636,0.4287016947060636,0.4287016947060636,1
1.2502978378588734,1.2502978378588734,0.6970801683910404,-0.744784206726527,-0.3050720771822777,0.6970801683910404,0.6970801683910404,-0.6609487833236045,-0.6609487833236045,-0.6609487833236045,1
1.4412605554562234,1.4412605554562234,-1.7434177911918232,-1.947883513321163,-2.8540911721566977,-1.7434177911918232,-1.7434177911918232,-1.74215452535888,-1.74215452535888,-1.74215452535888,0
2.111936142574915,2.111936142574915,0.40797089918708185,-0.6528967724115621,-1.2713539809610184,0.40797089918708185,0.40797089918708185,-1.4125983623943215,-1.4125983623943215,-1.4125983623943215,1
-0.07477215868494325,-0.07477215868494325,0.498061614332719,0.6416874371546496,0.5485546587840417,0.498061614332719,0.498061614332719,0.24726164268351636,0.24726164268351636,0.24726164268351636,0
0.8902257075212155,0.8902257075212155,-0.41180418943781094,-1.111413012134435,-1.1094660875415974,-0.41180418943781094,-0.41180418943781094,-0.8201179398085787,-0.8201179398085787,-0.8201179398085787,0
0.4298400910519139,0.4298400910519139,-0.18817069959134847,-0.3001402843924914,-0.5252190567373358,-0.18817069959134847,-0.18817069959134847,-0.3918837553556464,-0.3918837553556464,-0.3918837553556464,0
0.9148240105914852,0.9148240105914852,-0.8894882145891129,1.7221286056849698,-1.5982728300984124,-0.8894882145891129,-0.8894882145891129,-1.0222470302883793,-1.0222470302883793,-1.0222470302883793,0
0.6790949856114503,0.6790949856114503,1.1477973003630773,-1.7048785541323237,0.590030302806762,1.1477973003630773,1.1477973003630773,-0.06295575934782302,-0.06295575934782302,-0.06295575934782302,1
1.5015202049063803,1.5015202049063803,-1.608523505334834,-0.6404934347691842,-2.769268346767473,-1.608523505334834,-1.608523505334834,-1.735023110649285,-1.735023110649285,-1.735023110649285,0
1.6387779420691189,1.6387779420691189,0.8708082296412242,1.257059956689093,-0.44197322378158965,0.8708082296412242,0.8708082296412242,-0.8828085146715126,-0.8828085146715126,-0.8828085146715126,1
1.3035558051343559,1.3035558051343559,-1.3361674823221403,-0.8432606042937426,-2.344930898045319,-1.3361674823221403,-1.3361674823221403,-1.4830714180519953,-1.4830714180519953,-1.4830714180519953,0
0.3015230853040436,0.3015230853040436,1.296860667082104,-0.2552519421022534,1.0354409914818319,1.296860667082104,1.296860667082104,0.27503035043368235,0.27503035043368235,0.27503035043368235,1
2.6023986295329844,2.6023986295329844,-3.0004011745534855,-0.34961218677780365,-5.0084591327969274,-3.0004011745534855,-3.0004011745534855,-3.0889036926228126,-3.0889036926228126,-3.0889036926228126,0
1.1006230365598555,1.1006230365598555,-0.9592134451128653,-0.7817125206119687,-1.8138907879819297,-0.9592134451128653,-0.9592134451128653,-1.1871702984401853,-1.1871702984401853,-1.1871702984401853,0
1.213037722913822,1.213037722913822,0.9697133679908042,1.1761751052399196,-0.007704850471934297,0.9697133679908042,0.9697133679908042,-0.5283276730367965,-0.5283276730367965,-0.5283276730367965,1
2.0355269498147344,2.0355269498147344,-2.3771834357734627,0.4626263353811024,-3.9473021776068165,-2.3771834357734627,-2.3771834357734627,-2.427738939786937,-2.427738939786937,-2.427738939786937,0
1.2302612731548501,1.2302612731548501,-1.4602310312591158,-1.2145434897264067,-2.4087916261486475,-1.4602310312591158,-1.4602310312591158,-1.4763467085354003,-1.4763467085354003,-1.4763467085354003,0
0.3230918757462734,0.3230918757462734,1.1391586988312097,0.9024692225017834,0.8634191652169966,1.1391586988312097,1.1391586988312097,0.19830505938492257,0.19830505938492257,0.19830505938492257,1
0.9658055401691396,0.9658055401691396,-0.9531762821965406,0.8375627033583725,-1.7012133112161887,-0.9531762821965406,-0.9531762821965406,-1.0846488585665381,-1.0846488585665381,-1.0846488585665381,0
1.8893666173848445,1.8893666173848445,-2.3746169189306765,1.1578148420240095,-3.829053613539312,-2.3746169189306765,-2.3746169189306765,-2.318123130167406,-2.318123130167406,-2.318123130167406,0
0.8473312800305024,0.8473312800305024,-0.92683399396536,-0.029890473902299677,-1.5815260644829194,-0.92683399396536,-0.92683399396536,-0.9864590181975367,-0.9864590181975367,-0.9864590181975367,0
1.1542704446278402,1.1542704446278402,0.8484073513581851,0.7635911006198558,-0.08035866914700611,0.8484073513581851,0.8484073513581851,-0.53133848657472,-0.53133848657472,-0.53133848657472,1
1.250984159534514,1.250984159534514,-1.5531289300259208,-1.1186314281988077,-2.516472906800946,-1.5531289300259208,-1.5531289300259208,-1.5275020225803628,-1.5275020225803628,-1.5275020225803628,0
2.6755526184081573,2.6755526184081573,-3.2976593783356623,0.2606628331504074,-5.358440797976687,-3.2976593783356623,-3.2976593783356623,-3.2576790220241345,-3.2576790220241345,-3.2576790220241345,0
1.5713681866129203,1.5713681866129203,0.8703181274372982,0.3428151624026237,-0.3890810116270362,0.8703181274372982,0.8703181274372982,-0.8328974412872221,-0.8328974412872221,-0.8328974412872221,1
1.0081719524599226,1.0081719524599226,1.13785119973966,1.309472896350713,0.31970134814585094,1.13785119973966,1.13785119973966,-0.3113574981771493,-0.3113574981771493,-0.3113574981771493,1
1.625757109390856,1.625757109390856,-1.825624976063335,-0.8203438245306957,-3.0809415275929153,-1.825624976063335,-1.825624976063335,-1.9109137399309384,-1.9109137399309384,-1.9109137399309384,0
0.8444600467259191,0.8444600467259191,0.999631688597992,-1.0978623583492235,0.3135229490780313,0.999631688597992,0.999631688597992,-0.24288180159101888,-0.24288180159101888,-0.24288180159101888,1
1.034784575246459,1.034784575246459,1.2455932095229512,-0.06344606394414584,0.4044878031734366,1.2455932095229512,1.2455932095229512,-0.28966938798001146,-0.28966938798001146,-0.28966938798001146,1
0.47978257072334685,0.47978257072334685,1.636366943335367,1.1487334829294389,1.2278675573331925,1.636366943335367,1.636366943335367,0.2732124272574103,0.2732124272574103,0.2732124272574103,1
1.1553496038564106,1.1553496038564106,0.927756966597975,-0.5775300935075538,-0.0032511784287256127,0.927756966597975,0.927756966597975,-0.5016010609069407,-0.5016010609069407,-0.5016010609069407,1
0.47805506752407023,0.47805506752407023,1.7231147703530105,-0.46710340679077605,1.314466140953812,1.7231147703530105,1.7231147703530105,0.30788316329914023,0.30788316329914023,0.30788316329914023,1
1.598944229533163,1.598944229533163,-1.9639570153095205,0.28329941844015705,-3.1956244935786207,-1.9639570153095205,-1.9639570153095205,-1.9442262718631151,-1.9442262718631151,-1.9442262718631151,0
-1.8047304718779653,-1.8047304718779653,2.855932904531209,2.288682068797672,4.234939072482206,2.855932904531209,2.855932904531209,2.440465771869235,2.440465771869235,2.440465771869235,0
0.5982985121030671,0.5982985121030671,-0.18645660627598493,-0.8171854666089954,-0.656917066255723,-0.18645660627598493,-0.18645660627598493,-0.5164242708187075,-0.5164242708187075,-0.5164242708187075,0
0.2950506442770675,0.2950506442770675,-0.03667493659622467,0.08718640420643022,-0.26964897086763795,-0.03667493659622467,-0.03667493659622467,-0.23340017592448112,-0.23340017592448112,-0.23340017592448112,0
0.21125334768800796,0.21125334768800796,-0.02682411941463958,-0.316650029261228,-0.19362134264639802,-0.02682411941463958,-0.02682411941463958,-0.16732976135123095,-0.16732976135123095,-0.16732976135123095,0
0.5662230342432,0.5662230342432,1.4864891817517032,-0.6457713506365684,1.0121689691113682,1.4864891817517032,1.4864891817517032,0.15128508830844728,0.15128508830844728,0.15128508830844728,1
0.5666219258392889,0.5666219258392889,-0.4010543948747036,-1.3279180716872732,-0.8426810563398747,-0.4010543948747036,-0.4010543948747036,-0.5754746151675858,-0.5754746151675858,-0.5754746151675858,0
