feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
-0.5344331753747975,0.8927517086182275,0.4316290129449043,0.8927517086182275,0.9247620299376849,-0.5344331753747975,0.9247620299376849,0
-0.4282521938272184,1.1643815696948323,1.5162960317292762,1.1643815696948323,1.8209979801389202,-0.4282521938272184,1.8209979801389202,1
-1.4290355624488607,1.3736479942178923,-1.4877842404061858,1.3736479942178923,0.03499793407822064,-1.4290355624488607,0.03499793407822064,0
-1.0943139212109447,0.7659149932787161,-1.8847852908315628,0.7659149932787161,-0.6610686063209633,-1.0943139212109447,-0.6610686063209633,0
0.19138973403785356,0.5784483716304403,2.186676805014643,0.5784483716304403,1.829134912689082,0.19138973403785356,1.829134912689082,1
-1.2852150459593321,1.8998974058712403,0.39410569132555184,1.8998974058712403,1.6297636024554982,-1.2852150459593321,1.6297636024554982,1
0.9631158756262589,-0.5727549472496716,1.9229668118585574,-0.5727549472496716,0.8255476712812894,0.9631158756262589,0.8255476712812894,1
-1.2378280336328777,1.8024371969509072,0.3081261396819406,1.8024371969509072,1.5037461197564235,-1.2378280336328777,1.5037461197564235,1
-1.1845016344032997,0.8045586077461723,-2.1039299775317066,0.8045586077461723,-0.7744293143208811,-1.1845016344032997,-0.7744293143208811,0
-0.734393142783917,1.208878703897185,0.5464665584047352,1.208878703897185,1.2277128837668538,-0.734393142783917,1.2277128837668538,1
-1.1091045257872822,1.7952224696815966,0.745876088611618,1.7952224696815966,1.7808541487656584,-1.1091045257872822,1.7808541487656584,1
-1.8279639099986664,1.351369047386974,-2.9607790416666457,1.351369047386974,-0.9311570562088408,-1.8279639099986664,-0.9311570562088408,0
-1.362102459991724,1.0653739762757872,-2.053971147082531,1.0653739762757872,-0.55336992950337,-1.362102459991724,-0.55336992950337,0
-1.1495227289026688,1.7712839466893644,0.5401196106299084,1.7712839466893644,1.6308170347689246,-1.1495227289026688,1.6308170347689246,1
-0.24822054841615895,0.6581395472056182,0.8351992359055314,0.6581395472056182,1.0151831355731669,-0.24822054841615895,1.0151831355731669,1
-0.8779561339372901,1.5178828958180417,0.8427658097185204,1.5178828958180417,1.6425423680196691,-0.8779561339372901,1.6425423680196691,1
-1.3661110104182015,1.3878328370970805,-1.2276273605112813,1.3878328370970805,0.21305924570400736,-1.3661110104182015,0.21305924570400736,0
-0.8329400199900864,0.6991108942069199,-1.1318837628088623,0.6991108942069199,-0.2238444907634298,-0.8329400199900864,-0.2238444907634298,0
-1.13532933591852,1.6077934546350718,0.1642861365342858,1.6077934546350718,1.2700472019758298,-1.13532933591852,1.2700472019758298,1
-0.9445090829912562,0.31220457201113005,-2.5361551802101303,0.31220457201113005,-1.409676350957224,-0.9445090829912562,-1.409676350957224,0
-0.6811881588594276,1.2877178309818413,0.9406859459242165,1.2877178309818413,1.5390508758813581,-0.6811881588594276,1.5390508758813581,1
-1.3342229350467967,1.4131920904454338,-1.0484221016781752,1.4131920904454338,0.3470005053969394,-1.3342229350467967,0.3470005053969394,0
-1.2947658972600753,2.071876193702519,0.8085319861603302,2.071876193702519,2.0215700764191635,-1.2947658972600753,2.0215700764191635,1
-1.5425350782581884,2.334880733574064,0.6153241420802561,2.334880733574064,2.087381432178013,-1.5425350782581884,2.087381432178013,1
-0.6274333902248607,1.2282550322189896,0.9763403320754991,1.2282550322189896,1.518993780348334,-0.6274333902248607,1.518993780348334,1
-1.2201310023386078,0.9087325036722044,-1.9587476626014593,0.9087325036722044,-0.605367446824017,-1.2201310023386078,-0.605367446824017,0
0.3097553968388076,0.2731307015838066,1.8106173731333866,0.2731307015838066,1.365532361081681,0.3097553968388076,1.365532361081681,1
-0.18131455261319301,0.6312149851024584,1.0023166259233498,0.6312149851024584,1.103473193004881,-0.18131455261319301,1.103473193004881,1
-0.4811736195215003,0.7021213250750936,0.12360925847365278,0.7021213250750936,0.5880793426652734,-0.4811736195215003,0.5880793426652734,1
-1.2565510010513663,1.6247333699132114,-0.22150538104857043,1.6247333699132114,1.0334916592231953,-1.2565510010513663,1.0334916592231953,0
-0.6574523269481038,1.0822348537540512,0.48923478236365503,1.0822348537540512,1.0991067972906512,-0.6574523269481038,1.0991067972906512,1
-0.917164366062353,1.142282691213438,-0.2753841610852995,1.142282691213438,0.6494336751716955,-0.917164366062353,0.6494336751716955,0
0.1224280448940321,0.4390437054431323,1.5786938518341407,0.4390437054431323,1.3360765257332468,0.1224280448940321,1.3360765257332468,1
-0.5290436293411488,1.2756222049158001,1.448782456672701,1.2756222049158001,1.8579957905988826,-0.5290436293411488,1.8579957905988826,1
-0.8529571661881137,1.2500782945125621,0.23333945203686923,1.2500782945125621,1.0555877691983815,-0.8529571661881137,1.0555877691983815,0
-0.48639163546154557,1.1408867858584206,1.2488425408940078,1.1408867858584206,1.6314899711845594,-0.48639163546154557,1.6314899711845594,1
-0.6968382517968152,1.2078680411259277,0.6770317895309466,1.2078680411259277,1.3111906332963383,-0.6968382517968152,1.3111906332963383,0
-1.5816911110454077,0.9136250576317939,-3.2283761227647316,0.9136250576317939,-1.4206860989260295,-1.5816911110454077,-1.4206860989260295,0
-0.3701378152297703,0.9394199459759006,1.1360032956962511,0.9394199459759006,1.4128452169313188,-0.3701378152297703,1.4128452169313188,1
0.2338638285461191,0.2857286242737045,1.574284341723998,0.2857286242737045,1.222228003653635,0.2338638285461191,1.222228003653635,1
0.6597124421334165,-0.3888460454686262,1.3262547929764028,-0.3888460454686262,0.5738469866554434,0.6597124421334165,0.5738469866554434,1
-1.800064779265672,2.514916007456646,0.17121967476531685,2.514916007456646,1.93130206724432,-1.800064779265672,1.93130206724432,1
0.6182439607049902,-0.1920559601537044,1.6921517937114587,-0.1920559601537044,0.9523180504171027,0.6182439607049902,0.9523180504171027,1
-0.25102623407595864,0.4768309400942107,0.3526264892740396,0.4768309400942107,0.5726697898465436,-0.25102623407595864,0.5726697898465436,0
-2.2252370406501965,3.0224966610775246,-0.013659234475544846,3.0224966610775246,2.1795654525964454,-2.2252370406501965,2.1795654525964454,1
-0.8709457070725188,1.0387048460275745,-0.381454620874459,1.0387048460275745,0.506028991856419,-0.8709457070725188,0.506028991856419,0
-1.3179281725707912,1.7164779927443048,-0.20004510610413362,1.7164779927443048,1.1137584666138467,-1.3179281725707912,1.1137584666138467,0
-0.8316726298226336,1.410262362027093,0.7263871684574694,1.410262362027093,1.4895622847174723,-0.8316726298226336,1.4895622847174723,1
-0.34680493095572656,0.39873932970342596,-0.19064484478415578,0.39873932970342596,0.16574031000867698,-0.34680493095572656,0.16574031000867698,0
-0.15364121569073683,0.6315892126453,1.1014439716584272,0.6315892126453,1.1676774292336807,-0.15364121569073683,1.1676774292336807,0
-0.45282968259224365,0.24698619434102953,-0.9622721836616139,0.24698619434102953,-0.44180299376802284,-0.45282968259224365,-0.44180299376802284,0
-1.538136809669726,2.1861278772710797,0.2431662563184206,2.1861278772710797,1.739652686132918,-1.538136809669726,1.739652686132918,1
-1.2205707193702275,0.4985049482611289,-3.02965735290124,0.4985049482611289,-1.5930792000549696,-1.2205707193702275,-1.5930792000549696,0
-1.331609849147899,0.9730566921234309,-2.186465603681931,0.9730566921234309,-0.7056640912430358,-1.331609849147899,-0.7056640912430358,0
-1.9157788423612832,1.4065169106931759,-3.1284859202945277,1.4065169106931759,-0.9993928233329263,-1.9157788423612832,-0.9993928233329263,0
-0.9315222400770544,1.2019589636769605,-0.17074910836067414,1.2019589636769605,0.7601265664884761,-0.9315222400770544,0.7601265664884761,0
0.37672592044492703,-0.06292478310005745,1.172144569845152,-0.06292478310005745,0.7104283175370716,0.37672592044492703,0.7104283175370716,1
0.4590277306613546,-0.10326476282883634,1.3588975662651577,-0.10326476282883634,0.8016694268761261,0.4590277306613546,0.8016694268761261,1
-0.9082073516572309,0.7514189005148482,-1.2624895142743986,0.7514189005148482,-0.27020761181186514,-0.9082073516572309,-0.27020761181186514,0
-0.41759503388360275,0.8594149702813901,0.759131045864883,0.8594149702813901,1.1118513461332162,-0.41759503388360275,1.1118513461332162,1
-1.5025103743699721,1.293751836480772,-1.9566520752027023,1.293751836480772,-0.3252507255497361,-1.5025103743699721,-0.3252507255497361,0
-0.4528583741439034,0.9810883770950293,0.9512279870979238,0.9810883770950293,1.3238414766437232,-0.4528583741439034,1.3238414766437232,1
-0.13754058855341017,0.8316605705059851,1.6800805556514373,0.8316605705059851,1.685732990791768,-0.13754058855341017,1.685732990791768,1
0.3490127247758462,-0.13583857048494585,0.8837852260592629,-0.13583857048494585,0.4716560561291028,0.3490127247758462,0.4716560561291028,1
-0.8704494497670802,0.6347400715069622,-1.4327192532453983,0.6347400715069622,-0.4644780279041928,-0.8704494497670802,-0.4644780279041928,0
0.30970786144329115,0.09681732661971654,1.3508484310619475,0.09681732661971654,0.9413432756094102,0.30970786144329115,0.9413432756094102,1
-0.17448163178601075,0.6403659949670735,1.0504057999356358,0.6403659949670735,1.141114437082087,-0.17448163178601075,1.141114437082087,1
-0.43055265856934627,0.48594993307379697,-0.260347433963085,0.48594993307379697,0.18392785237390194,-0.43055265856934627,0.18392785237390194,0
-0.39945170146433695,1.179640745991799,1.6582221305825036,1.179640745991799,1.9235828824582561,-0.39945170146433695,1.9235828824582561,1
-1.1472391791567436,0.7128776859210082,-2.2107543175807165,0.7128776859210082,-0.9097065039962549,-1.1472391791567436,-0.9097065039962549,0
-0.49177471036898407,0.5262160555058812,-0.3725272335338373,0.5262160555058812,0.1407300813167243,-0.49177471036898407,0.1407300813167243,0
-1.9229259399267462,1.3643538999165106,-3.263742598958397,1.3643538999165106,-1.1171553643093375,-1.9229259399267462,-1.1171553643093375,0
-0.8036819260916019,1.158088758397416,0.1683176050683457,1.158088758397416,0.9470481168980215,-0.8036819260916019,0.9470481168980215,0
-0.7930424494810387,0.9722120066731318,-0.27847571067452903,0.9722120066731318,0.5243036442363999,-0.7930424494810387,0.5243036442363999,0
0.8875170426117236,-0.507682581754664,1.8244584550049543,-0.507682581754664,0.80912788780946,0.8875170426117236,0.80912788780946,1
-1.759900875047229,1.5880649453717304,-2.1023720271208237,1.5880649453717304,-0.20614321452197926,-1.759900875047229,-0.20614321452197926,0
-1.6152748062212832,1.3379754218567874,-2.2413264601787306,1.3379754218567874,-0.47683548106013096,-1.6152748062212832,-0.47683548106013096,0
-2.000529593933443,2.7708118317200325,0.1272605753081778,2.7708118317200325,2.0882261455775977,-2.000529593933443,2.0882261455775977,1
-0.489063477131532,0.8749666256688029,0.5461855283101391,0.8749666256688029,0.9857696140314002,-0.489063477131532,0.9857696140314002,1
0.8144523298358627,-0.41739168105173974,1.8006758863798413,-0.41739168105173974,0.8591622828834571,0.8144523298358627,0.8591622828834571,1
-1.34578783128589,2.034582263506903,0.5303523143078699,2.034582263506903,1.8151531160146033,-1.34578783128589,1.8151531160146033,1
-1.4664911291684777,1.442124872704074,-1.4421313700455365,1.442124872704074,0.1140215042347187,-1.4664911291684777,0.1140215042347187,0
0.5899591615855029,-0.48639975950795833,0.8245581123454109,-0.48639975950795833,0.17964041540526232,0.5899591615855029,0.17964041540526232,1
-1.3950043986289113,1.0931155445505574,-2.0983531804325937,1.0931155445505574,-0.5619089168104616,-1.3950043986289113,-0.5619089168104616,0
-0.5360744361059688,1.3307057369950441,1.5674331562291188,1.3307057369950441,1.9744029522308424,-0.5360744361059688,1.9744029522308424,1
0.016966907371368432,0.33429862969849833,0.9316025876130016,0.33429862969849833,0.8428893457828379,0.016966907371368432,0.8428893457828379,1
-1.933707643315063,2.850038844265534,0.5707877535228365,2.850038844265534,2.431646586270572,-1.933707643315063,2.431646586270572,1
-0.5908228230591269,0.9402386881686404,0.3554115754657414,0.9402386881686404,0.9099866941768574,-0.5908228230591269,0.9099866941768574,0
-0.6248878070634194,1.18750771089583,0.8791519816205489,1.18750771089583,1.426808831415922,-0.6248878070634194,1.426808831415922,1
-1.538903417524001,1.8822887955937975,-0.5515774405192346,1.8822887955937975,1.0070855998356119,-1.538903417524001,1.0070855998356119,1
0.47883395767867964,-0.2451542699091782,1.0592795118562963,-0.2451542699091782,0.5056953158633105,0.47883395767867964,0.5056953158633105,1
0.1446398997352209,0.1617927123437718,0.9347580192162459,0.1617927123437718,0.7200251957864153,0.1446398997352209,0.7200251957864153,1
-1.476856470410529,1.7552091688358695,-0.6627707645388462,1.7552091688358695,0.843360897654828,-1.476856470410529,0.843360897654828,0
-0.9981888989659015,1.0632432224119046,-0.768796207114367,1.0632432224119046,0.2739752210022411,-0.9981888989659015,0.2739752210022411,0
-1.2602377219567789,1.2912346829324588,-1.1039205510144354,1.2912346829324588,0.22290546747111717,-1.2602377219567789,0.22290546747111717,0
-1.0289531340669302,0.8466252727981167,-1.4425741017406468,0.8466252727981167,-0.31742299920545536,-1.0289531340669302,-0.31742299920545536,0
-2.851642964630041,3.7194447024544446,-0.4186454805330251,3.7194447024544446,2.4229756355508534,-2.851642964630041,2.4229756355508534,1
-1.1274394054232755,0.9846030443117204,-1.4322153761643603,0.9846030443117204,-0.21084212084145137,-1.1274394054232755,-0.21084212084145137,0
-1.2885022369942907,1.7511467418183724,-0.005305280907232701,1.7511467418183724,1.26445926229113,-1.2885022369942907,1.26445926229113,1
-0.33524794853437606,0.47126599397322455,0.0394024916023179,0.47126599397322455,0.3666233050428468,-0.33524794853437606,0.3666233050428468,0
-0.8095123189432069,0.7384810483132409,-0.9461632195573874,0.7384810483132409,-0.07555682791941282,-0.8095123189432069,-0.07555682791941282,0
-0.7778190354246616,0.41942918348283853,-1.6654336494966153,0.41942918348283853,-0.7704610865534612,-0.7778190354246616,-0.7704610865534612,0
-0.4025952045416824,1.1813475379363447,1.6515218844906805,1.1813475379363447,1.9204972509901996,-0.4025952045416824,1.9204972509901996,1
-0.8857686372227161,1.4145265781118666,0.5456349941359535,1.4145265781118666,1.3760715745672505,-0.8857686372227161,1.3760715745672505,1
-1.0311831624789776,1.5633829292245998,0.41790596702928884,1.5633829292245998,1.4014676270217348,-1.0311831624789776,1.4014676270217348,1
-1.3290763461072264,2.0455893770112232,0.6183171472025611,2.0455893770112232,1.8798564827915332,-1.3290763461072264,1.8798564827915332,1
-0.5937748487455178,0.7229638355640651,-0.22143429316556962,0.7229638355640651,0.38063024593109046,-0.5937748487455178,0.38063024593109046,0
-1.4510705296703719,1.4109885798947668,-1.4686012902660637,1.4109885798947668,0.07440585680807395,-1.4510705296703719,0.07440585680807395,0
-1.0908618196645048,1.6465301169638673,0.4229793932409681,1.6465301169638673,1.464940761954045,-1.0908618196645048,1.464940761954045,1
0.5431466735310954,-0.1573903054610939,1.5161604112237987,-0.1573903054610939,0.8639093880506545,0.5431466735310954,0.8639093880506545,1
-1.0407964110120482,1.1036030975942521,-0.814709538351494,1.1036030975942521,0.27358462576833187,-1.0407964110120482,0.27358462576833187,0
-0.5093540691754757,0.7188399364755044,0.0672396015815746,0.7188399364755044,0.5638278641132813,-0.5093540691754757,0.5638278641132813,0
-0.6805010439660494,0.7938047676236577,-0.3443721347917531,0.7938047676236577,0.3526310036984105,-0.6805010439660494,0.3526310036984105,0
-0.8111047063188399,0.6130943375948028,-1.2786596764839322,0.6130943375948028,-0.3807877279208181,-0.8111047063188399,-0.3807877279208181,1
-0.9930266718366935,1.3930765336659365,0.10929766714333611,1.3930765336659365,1.079120506811035,-0.9930266718366935,1.079120506811035,0
-0.06311171093306006,1.004644684578095,2.394986901908966,1.004644684578095,2.272065302759993,-0.06311171093306006,2.272065302759993,1
-0.18324932769383728,0.22930207552381465,-0.05222175016118702,0.22930207552381465,0.1323403454576784,-0.18324932769383728,0.1323403454576784,0
-1.3522751438730658,1.2318213918577832,-1.585233097562793,1.2318213918577832,-0.13053935873631337,-1.3522751438730658,-0.13053935873631337,0
-1.9402307161028947,1.8249219622934314,-2.124545288521265,1.8249219622934314,-0.048952765482937165,-1.9402307161028947,-0.048952765482937165,0
-0.7265692224515722,1.5090225816987894,1.3566087655460797,1.5090225816987894,1.967535975991996,-0.7265692224515722,1.967535975991996,1
-0.6395435485336839,0.4165433100007385,-1.1825205973149184,0.4165433100007385,-0.4610903960346284,-0.6395435485336839,-0.4610903960346284,0
-1.8790991241850608,1.754696834204866,-2.0907811976285275,1.754696834204866,-0.07802126613457476,-1.8790991241850608,-0.07802126613457476,0
-1.3632906344250908,1.331855083907143,-1.3635426107998692,1.331855083907143,0.0848696779851896,-1.3632906344250908,0.0848696779851896,0
-1.3590403325171012,1.857922025412133,0.02284380077632009,1.857922025412133,1.3599227237647487,-1.3590403325171012,1.3599227237647487,0
-0.9398847225818919,1.0647277220628708,-0.558133175496343,1.0647277220628708,0.4109195080936051,-0.9398847225818919,0.4109195080936051,0
0.9853813333902257,-0.6143822589995565,1.8934270533148734,-0.6143822589995565,0.7763562958886377,0.9853813333902257,0.7763562958886377,1
0.9794401704971293,-0.6875428855144035,1.681645350301673,-0.6875428855144035,0.5867949173173281,0.9794401704971293,0.5867949173173281,1
-0.9732661677850502,1.5681023395519014,0.6356282619648161,1.5681023395519014,1.5453070335674257,-0.9732661677850502,1.5453070335674257,1
0.33381426905718914,0.14657297220393883,1.5660483239927743,0.14657297220393883,1.1161633696948092,0.33381426905718914,1.1161633696948092,1
-1.1020826191961262,1.148916677642796,-0.91395955791521,1.148916677642796,0.24238056571146016,-1.1020826191961262,0.24238056571146016,0
-1.2294288259602317,2.1699538336591386,1.295930978808876,2.1699538336591386,2.4069345322502422,-1.2294288259602317,2.4069345322502422,1
-0.8319164667412117,1.0110612451671155,-0.3150848895840339,1.0110612451671155,0.5288201208587135,-0.8319164667412117,0.5288201208587135,0
-1.252055635271076,1.8107440276358777,0.2793172750391012,1.8107440276358777,1.4911799079605377,-1.252055635271076,1.4911799079605377,1
-1.3564779547750452,1.628593086389798,-0.5658652514615152,1.628593086389798,0.8141874755395326,-1.3564779547750452,0.8141874755395326,0
1.0534811308072172,-0.8608909511120817,1.4923833525893728,-0.8608909511120817,0.3392192654830646,1.0534811308072172,0.3392192654830646,1
-1.5399970144652946,1.3230844458918665,-2.0131477299093716,1.3230844458918665,-0.34045056787580924,-1.5399970144652946,-0.34045056787580924,0
-0.923864328956198,1.210510429602074,-0.12129670309662532,1.210510429602074,0.7982129545528305,-0.923864328956198,0.7982129545528305,0
-1.169707248724582,1.3123052248182052,-0.7279018252548775,1.3123052248182052,0.4806786113350942,-1.169707248724582,0.4806786113350942,0
-0.8241750114552912,0.31081597148018336,-2.112973792400231,0.31081597148018336,-1.1377461930407977,-0.8241750114552912,-1.1377461930407977,0
-0.25336886402746783,0.724024694059132,0.9886835890004271,0.724024694059132,1.1618773316186224,-0.25336886402746783,1.1618773316186224,0
-1.0639141158713816,0.774121931331131,-1.7555699862166076,0.774121931331131,-0.5717876969359537,-1.0639141158713816,-0.5717876969359537,0
-0.8849255958552819,1.220067001296339,0.0417226074933601,1.220067001296339,0.9102733075859185,-0.8849255958552819,0.9102733075859185,1
0.6903153116989805,-0.37664013981987243,1.4666145317853105,-0.37664013981987243,0.6732109912489841,0.6903153116989805,0.6732109912489841,1
-0.26554562149704797,0.6939983713676017,0.8672247028532409,0.6939983713676017,1.0618011441648798,-0.26554562149704797,1.0618011441648798,1
-1.0425398343828054,0.8153977684009934,-1.5721649249713638,0.8153977684009934,-0.4236136603140015,-1.0425398343828054,-0.4236136603140015,0
-0.9730401988298156,0.7467743072732969,-1.5045459388535911,0.7467743072732969,-0.4296874163065118,-0.9730401988298156,-0.4296874163065118,0
-0.47631768120604556,0.9902806848922504,0.8919842888258835,0.9902806848922504,1.2922870913188234,-0.47631768120604556,1.2922870913188234,1
-1.445347658977902,2.004928800752446,0.09993495138996056,2.004928800752446,1.5160806824977475,-1.445347658977902,1.5160806824977475,1
-1.0764940048674376,1.6407251298269538,0.45880718230230455,1.6407251298269538,1.4838453143486525,-1.0764940048674376,1.4838453143486525,1
-1.6316249106081144,2.394242095320741,0.4540788744452324,2.394242095320741,2.0263638478768238,-1.6316249106081144,2.0263638478768238,1
-0.5734219357537559,1.0729399012110734,0.7630445367240093,1.0729399012110734,1.2689736302548877,-0.5734219357537559,1.2689736302548877,0
-0.4212811347294456,1.0697085458198141,1.2942345322351616,1.0697085458198141,1.6092309336556168,-0.4212811347294456,1.6092309336556168,1
-1.4255804426678529,1.8651128423946743,-0.19441629660052473,1.8651128423946743,1.2250047662241703,-1.4255804426678529,1.2250047662241703,1
-1.9247564330689648,1.9316995991099355,-1.7913212243337953,1.9316995991099355,0.24327390440932012,-1.9247564330689648,0.24327390440932012,0
-0.37883991175020526,0.6933345964470383,0.4636620463040626,0.6933345964470383,0.8010383260049351,-0.37883991175020526,0.8010383260049351,1
0.42254819752091255,-0.10858011311881044,1.2156562447369579,-0.10858011311881044,0.7054358751051918,0.42254819752091255,0.7054358751051918,1
-1.8500915584227016,2.4207431824624557,-0.2516979723658408,2.4207431824624557,1.5903527718399288,-1.8500915584227016,1.5903527718399288,1
-1.3475992238781485,1.0787351022763898,-1.9677022742999783,1.0787351022763898,-0.48805601784195823,-1.3475992238781485,-0.48805601784195823,0
-0.8075686763688381,1.1275547714486442,0.0749383896023833,1.1275547714486442,0.8647146618736682,-0.8075686763688381,0.8647146618736682,1
-0.17677919585481608,0.7122269208770063,1.2295784113283845,0.7122269208770063,1.3087031982794661,-0.17677919585481608,1.3087031982794661,1
-0.3796526191485112,0.6424075774045324,0.3280268407502651,0.6424075774045324,0.6766862540689115,-0.3796526191485112,0.6766862540689115,0
-1.1678258767056597,2.117354242418585,1.3773117943473685,2.117354242418585,2.421338367196595,-1.1678258767056597,2.421338367196595,1
-0.49367725648228045,0.5436340896166693,-0.33387117602921457,0.5436340896166693,0.17827289694231793,-0.49367725648228045,0.17827289694231793,0
-1.046809135442207,1.086756884828196,-0.8799489101301837,1.086756884828196,0.2193106210181285,-1.046809135442207,0.2193106210181285,0
-0.18617114003256585,0.6206209369667977,0.9574755117512013,0.6206209369667977,1.0668820197584215,-0.18617114003256585,1.0668820197584215,0
-0.30046603683609124,0.780842481508058,0.9697475598398845,0.780842481508058,1.1908020527196432,-0.30046603683609124,1.1908020527196432,0
-0.8677315563305438,0.4514576654756258,-1.9008461097227942,0.4514576654756258,-0.8991034236208469,-0.8677315563305438,-0.8991034236208469,0
-2.27449200562271,1.8639000700551027,-3.208498612695953,1.8639000700551027,-0.7198392443467067,-2.27449200562271,-0.7198392443467067,0
-0.8347630936314447,0.9481205081999589,-0.48925045359034924,0.9481205081999589,0.37091918575176264,-0.8347630936314447,0.37091918575176264,0
-0.9581968460374422,0.8807908191665881,-1.1025554239280735,0.8807908191665881,-0.07338732431075078,-0.9581968460374422,-0.07338732431075078,0
-1.7221215870525715,1.592449897532027,-1.9569460242307282,1.592449897532027,-0.10917426339159875,-1.7221215870525715,-0.10917426339159875,0
-1.5764675738546592,1.0584167481282871,-2.832417266968794,1.0584167481282871,-1.0604746511949166,-1.5764675738546592,-1.0604746511949166,0
-0.2328414074548334,0.7155926992198158,1.0395105212428195,0.7155926992198158,1.1885537186407258,-0.2328414074548334,1.1885537186407258,0
0.5782967097242047,-0.2787199175365991,1.3245577810034206,-0.2787199175365991,0.6524869862763631,0.5782967097242047,0.6524869862763631,1
-1.7107087898544249,2.0596883741552503,-0.6985052461381092,2.0596883741552503,1.0407653098731544,-1.7107087898544249,1.0407653098731544,1
-0.8869369598737914,1.1840147540459238,-0.05938956758706815,1.1840147540459238,0.8189570139192058,-0.8869369598737914,0.8189570139192058,0
-0.4373323988317992,0.6099385246728204,0.03881023567664976,0.6099385246728204,0.4666442518066934,-0.4373323988317992,0.4666442518066934,0
-0.8151124717346707,1.0740148293509435,-0.09138181981905913,1.0740148293509435,0.7186801232788341,-0.8151124717346707,0.7186801232788341,0
1.4190066715577097,-0.9349205881909481,2.5958551052388246,-0.9349205881909481,0.9973160495011754,1.4190066715577097,0.9973160495011754,1
-1.6338849946821177,1.4806460011934428,-1.9354302542528252,1.4806460011934428,-0.17624668743074512,-1.6338849946821177,-0.17624668743074512,0
0.14009321625786544,0.39228272145619913,1.5194557220650946,0.39228272145619913,1.2640139279629359,0.14009321625786544,1.2640139279629359,1
-1.2489701538265758,1.543786698679844,-0.40562326721664244,1.543786698679844,0.8561350452534221,-1.2489701538265758,0.8561350452534221,0
-1.6675020567110284,1.3796371897711754,-2.3179654205305296,1.3796371897711754,-0.49610030463715127,-1.6675020567110284,-0.49610030463715127,0
-1.1318382723473388,1.016632079995865,-1.3643264219261522,1.016632079995865,-0.14386643484510805,-1.1318382723473388,-0.14386643484510805,0
-0.849035067241621,0.9148027160829235,-0.6267206088987791,0.9148027160829235,0.25813323289080065,-0.849035067241621,0.25813323289080065,0
-0.6227874773295198,1.2136953616845536,0.9548654180091742,1.2136953616845536,1.4946016723829505,-0.6227874773295198,1.4946016723829505,1
-0.836292038791592,1.3331163300645728,0.5089046115999826,1.3331163300645728,1.2934385280447858,-0.836292038791592,1.2934385280447858,1
-0.5263512304567951,0.9000962364688381,0.47943922728934174,0.9000962364688381,0.9609154105709837,-0.5263512304567951,0.9609154105709837,1
-0.7779845249846798,0.9480766563922359,-0.2879824408016587,0.9480766563922359,0.5006974801841529,-0.7779845249846798,0.5006974801841529,0
-0.5345301579644313,0.7406669744916949,0.034842076182171056,0.7406669744916949,0.5587361273449171,-0.5345301579644313,0.5587361273449171,0
-1.3941009544232166,2.192579729611662,0.7708510686185543,2.192579729611662,2.0846602054861467,-1.3941009544232166,2.0846602054861467,1
-0.26377618451977614,0.8042678401312268,1.1609426389782889,0.8042678401312268,1.3310760846370149,-0.26377618451977614,1.3310760846370149,1
1.705908708525136,-1.4348946450337894,2.3101452509637066,-1.4348946450337894,0.4510486011407052,1.705908708525136,0.4510486011407052,1
-1.324611151114278,0.8073151730447578,-2.593685040523045,0.8073151730447578,-1.0883064587145024,-1.324611151114278,-1.0883064587145024,0
-1.046797977321541,1.2953433708674151,-0.33618189099601326,1.2953433708674151,0.7210418681555627,-1.046797977321541,0.7210418681555627,0
0.8853376461554624,-0.6072976901249831,1.557059453115889,-0.6072976901249831,0.5645417023541327,0.8853376461554624,0.5645417023541327,1
-0.8938544906229385,0.9138355307953822,-0.7882074001088621,0.9138355307953822,0.15328025983067478,-0.8938544906229385,0.15328025983067478,0
-0.39816755160068656,0.6548887871456475,0.29489311895334736,0.6548887871456475,0.6643530488732948,-0.39816755160068656,0.6643530488732948,1
-0.8589981305774537,1.0026729093791433,-0.433004258227769,1.0026729093791433,0.4466933138566109,-0.8589981305774537,0.4466933138566109,0
-0.8881167841952479,1.153579220566365,-0.14291121249808691,1.153579220566365,0.7430525918754702,-0.8881167841952479,0.7430525918754702,1
-0.7425926635136764,1.1843974626332077,0.4535686402023601,1.1843974626332077,1.1500722099589926,-0.7425926635136764,1.1500722099589926,1
-1.615733434474337,1.7172506888728654,-1.2542871020207829,1.7172506888728654,0.43437281489128704,-1.615733434474337,0.43437281489128704,0
-1.4029262076337643,1.1475585683715617,-1.984532317498054,1.1475585683715617,-0.4490805585816683,-1.4029262076337643,-0.4490805585816683,0
-0.3287118838582328,0.3716098568213352,-0.1971914488657558,0.3716098568213352,0.14187548070094771,-0.3287118838582328,0.14187548070094771,0
-0.43593076201799563,1.105047480504671,1.3343940663117495,1.105047480504671,1.6607186843122486,-0.43593076201799563,1.6607186843122486,0
0.0456753828393676,0.3014135220557441,0.9477034501653694,0.3014135220557441,0.8294640058090694,0.0456753828393676,0.8294640058090694,0
-1.57079163874383,1.3767258037131396,-1.982541928661888,1.3767258037131396,-0.28187311904213236,-1.57079163874383,-0.28187311904213236,0
1.1946713430890363,-0.7972458228920609,2.159062330666167,-0.7972458228920609,0.8152822069933243,1.1946713430890363,0.8152822069933243,1
